frame_number,timestamp_ms,speed_center_of_mass,angle_left_elbow,angle_right_elbow,angle_left_shoulder,angle_right_shoulder,angle_left_hip,angle_right_hip,angle_left_knee,angle_right_knee,angle_left_ankle,angle_right_ankle,angle_upper_back,angle_lower_back,landmark_nose_x,landmark_nose_y,landmark_nose_z,landmark_nose_visibility,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_left_shoulder_visibility,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_right_shoulder_visibility,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_left_elbow_visibility,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_right_elbow_visibility,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_left_wrist_visibility,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_right_wrist_visibility,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_left_hip_visibility,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z,landmark_right_hip_visibility,landmark_left_knee_x,landmark_left_knee_y,landmark_left_knee_z,landmark_left_knee_visibility,landmark_right_knee_x,landmark_right_knee_y,landmark_right_knee_z,landmark_right_knee_visibility,landmark_left_ankle_x,landmark_left_ankle_y,landmark_left_ankle_z,landmark_left_ankle_visibility,landmark_right_ankle_x,landmark_right_ankle_y,landmark_right_ankle_z,landmark_right_ankle_visibility,landmark_left_heel_x,landmark_left_heel_y,landmark_left_heel_z,landmark_left_heel_visibility,landmark_right_heel_x,landmark_right_heel_y,landmark_right_heel_z,landmark_right_heel_visibility
21,700.1301115241635,134.9216024059568,101.35764514213297,,81.14344262999495,,172.43944011343396,,156.07387146140255,,139.51246802757495,,179.99829208242326,,638.1397533416748,1016.2031936645508,0.09602530300617218,0.9995306730270386,646.2572550773621,1070.5400848388672,-0.23264354467391968,0.9997876286506653,741.0077047348022,1075.6042098999023,0.2686822712421417,0.9985705018043518,529.1807949542999,1079.6674346923828,-0.2333936244249344,0.9891834855079651,701.6685819625854,1117.0690155029297,0.5327869653701782,0.19365555047988892,499.4948887825012,974.8674774169922,-0.007277294993400574,0.9814838171005249,651.2182259559631,1060.0317764282227,0.6987327933311462,0.15500624477863312,625.7487845420837,1337.1467971801758,-0.15680265426635742,0.9997232556343079,684.4553661346436,1335.395278930664,0.1565188467502594,0.9992091655731201,585.4745149612427,1527.286033630371,-0.15299175679683685,0.8160593509674072,619.9496126174927,1491.5241622924805,0.18351690471172333,0.3599381446838379,629.5755672454834,1735.3578186035156,-0.15815913677215576,0.8681008815765381,632.9921650886536,1660.6061553955078,0.2407531440258026,0.4647195339202881,672.1535539627075,1768.0830001831055,-0.14978088438510895,0.936916708946228,662.7698349952698,1712.5760650634766,0.24382822215557098,0.59672611951828
22,733.4696406443618,143.63557449959146,100.82697137195917,,81.03203667625544,,169.6120037984747,,150.68670032890262,,152.21906189007953,,179.99813140758405,,638.3185172080994,1015.784912109375,0.10471677780151367,0.9995359778404236,646.9499087333679,1070.709228515625,-0.19554778933525085,0.9997848272323608,733.5694026947021,1075.0211334228516,0.31158921122550964,0.9984447360038757,529.2855942249298,1079.908561706543,-0.22075527906417847,0.9893308877944946,656.3587331771851,1094.6529006958008,0.5399338603019714,0.18318018317222595,500.563223361969,974.8987197875977,-0.024265453219413757,0.9813835620880127,607.1474289894104,1009.2417526245117,0.6463496685028076,0.15657830238342285,626.100583076477,1335.772361755371,-0.15389484167099,0.9996777772903442,678.9460015296936,1334.7063446044922,0.15362878143787384,0.9990190863609314,575.2225971221924,1527.1807479858398,-0.16531139612197876,0.8004426956176758,586.8007278442383,1492.7112579345703,0.1344056874513626,0.3313213884830475,629.2980551719666,1737.3674011230469,-0.1561051607131958,0.8356943726539612,630.7995557785034,1682.0520401000977,0.1619972437620163,0.4239969849586487,666.2926483154297,1778.1542587280273,-0.15077076852321625,0.9117946028709412,660.2185392379761,1738.2579803466797,0.16155818104743958,0.5516685843467712
23,766.80916976456,160.4826567196501,100.39072455909283,,80.13518584488584,,168.20442612316083,,145.350599813974,,157.4592025386562,,179.99807543246834,,641.8216967582703,1014.5080947875977,0.10614769160747528,0.9995503425598145,647.1535205841064,1070.4573440551758,-0.1917704939842224,0.9997822642326355,731.3090085983276,1073.3255767822266,0.3275752365589142,0.9984180331230164,529.3319749832153,1079.9678421020508,-0.1825360804796219,0.9896920919418335,655.0311040878296,1076.0088729858398,0.5758410692214966,0.17298594117164612,501.1655294895172,974.8903656005859,0.08599511533975601,0.9810160994529724,600.9877038002014,987.5043869018555,0.687686562538147,0.1606948971748352,622.8703451156616,1334.732666015625,-0.1572665125131607,0.9996663928031921,674.0565490722656,1333.539047241211,0.157024085521698,0.9990203380584717,563.7509393692017,1527.5556564331055,-0.16700366139411926,0.7897178530693054,597.8419232368469,1490.5952453613281,0.13597993552684784,0.3100794851779938,629.3577933311462,1734.3259048461914,-0.16051071882247925,0.8155699968338013,631.8196749687195,1683.4473037719727,0.16430041193962097,0.39218345284461975,663.8320541381836,1775.2006530761719,-0.15467436611652374,0.8989419937133789,653.6385226249695,1733.9891052246094,0.16527625918388367,0.5198878049850464
24,800.1486988847583,127.6775274055759,100.4754930962726,,79.0200979111981,,169.71678004255,,144.67358109452653,,155.21994345542907,,179.9980511098399,,643.1638741493225,1013.2529067993164,0.1119648739695549,0.9995065927505493,647.4371480941772,1070.1188278198242,-0.19179929792881012,0.999775230884552,730.5283570289612,1073.3355331420898,0.3121981918811798,0.9982370138168335,529.8449635505676,1079.9701309204102,-0.17883916199207306,0.9899798631668091,673.2675290107727,1096.4823532104492,0.5645155906677246,0.16170519590377808,501.4704644680023,975.9957504272461,0.06810349225997925,0.9809066653251648,625.8302164077759,1021.5741348266602,0.688785970211029,0.1569634974002838,618.7852334976196,1334.245376586914,-0.15702636539936066,0.9996578097343445,666.3974475860596,1333.1751251220703,0.15677395462989807,0.9989454746246338,560.6791234016418,1530.7313919067383,-0.16828975081443787,0.7737060189247131,598.9222955703735,1490.8965682983398,0.14945769309997559,0.28593480587005615,629.4413495063782,1732.118911743164,-0.16609936952590942,0.7840854525566101,635.2631163597107,1681.2755584716797,0.24728232622146606,0.3579452633857727,663.2063484191895,1767.5358581542969,-0.16139647364616394,0.8797247409820557,654.7962713241577,1717.0033264160156,0.2562064528465271,0.482139527797699
25,833.4882280049566,158.56086764942089,98.17731186636325,,78.79992746289315,,169.23671527622187,,142.0247086184179,,157.87906374672215,,179.99797260755574,,643.109929561615,1013.2062149047852,0.10612846910953522,0.9995318055152893,647.3913788795471,1071.3812255859375,-0.2166031152009964,0.9997855424880981,727.2107005119324,1075.6557083129883,0.31775885820388794,0.9982593655586243,528.420581817627,1080.3940200805664,-0.20921768248081207,0.9903652667999268,669.7212195396423,1104.9295806884766,0.5892430543899536,0.15198345482349396,505.2536344528198,975.9770965576172,0.0596662312746048,0.9810160994529724,617.0088601112366,1030.7057189941406,0.7639786005020142,0.15744872391223907,615.6402254104614,1334.999656677246,-0.17370924353599548,0.9996734857559204,657.7159738540649,1334.154167175293,0.17347608506679535,0.998988687992096,553.8888645172119,1529.2984771728516,-0.1923469752073288,0.7795445919036865,580.6807851791382,1482.205924987793,0.17519080638885498,0.27240222692489624,628.5958743095398,1730.7801818847656,-0.17860275506973267,0.7860410809516907,628.7604117393494,1671.3474655151367,0.2972692549228668,0.33589327335357666,659.18869972229,1764.2072296142578,-0.17237727344036102,0.8783676028251648,651.5053939819336,1698.522720336914,0.30871114134788513,0.46309971809387207
26,866.8277571251548,197.00078864500512,97.83832984956777,,78.23672635060123,,171.74700442043078,,144.43000377725645,,156.22669723764622,,179.99786881491676,,641.060163974762,1013.631706237793,0.03984708711504936,0.9995663166046143,647.2495007514954,1072.3517990112305,-0.30370497703552246,0.9998029470443726,723.0317330360413,1078.6167526245117,0.2816176116466522,0.9983104467391968,527.5587236881256,1081.0137176513672,-0.2656070590019226,0.9905617833137512,676.7882180213928,1116.0179901123047,0.5951452851295471,0.1405927687883377,505.23242354393005,975.7740783691406,0.04213050752878189,0.98088139295578,627.7005100250244,1048.6034774780273,0.8170955777168274,0.15348288416862488,611.9954895973206,1335.725212097168,-0.17768552899360657,0.999704122543335,645.5477356910706,1333.916244506836,0.17762191593647003,0.9990563988685608,557.0466184616089,1528.9185333251953,-0.18845686316490173,0.8011878728866577,520.4113876819611,1337.2032165527344,0.4446686804294586,0.2680636942386627,629.1264367103577,1730.3076553344727,-0.1811310350894928,0.8064891695976257,498.70413064956665,1442.0624542236328,0.7601178884506226,0.33129870891571045,659.2096209526062,1762.046127319336,-0.17534038424491882,0.8882754445075989,499.882253408432,1468.0318450927734,0.7934820055961609,0.46183180809020996
27,900.1672862453531,175.66647049649137,98.75785915738969,,77.6906831603851,,177.3192730262369,,148.12295007660342,,155.428136219686,,179.99797108475505,,639.8641133308411,1016.8476104736328,0.06913286447525024,0.9995996952056885,645.2679705619812,1075.3650283813477,-0.2717740833759308,0.9998182654380798,723.7645554542542,1090.132942199707,0.28688597679138184,0.998337984085083,526.4041614532471,1081.1109924316406,-0.2561663091182709,0.9910811185836792,679.8380184173584,1131.1763763427734,0.6022905707359314,0.13108447194099426,505.11236786842346,976.695671081543,-0.0072658006101846695,0.9817072153091431,632.6088237762451,1061.7533111572266,0.8229064345359802,0.14945222437381744,600.9318280220032,1339.1265106201172,-0.17751994729042053,0.9997319579124451,651.4845371246338,1340.9894943237305,0.17725515365600586,0.9991281628608704,559.3169260025024,1531.238136291504,-0.1461927443742752,0.818964958190918,558.9054536819458,1405.759506225586,0.5116255879402161,0.2471148520708084,629.6937561035156,1728.285140991211,-0.22214339673519135,0.8234046101570129,523.7609732151031,1519.6350860595703,0.7070881128311157,0.31878775358200073,658.924834728241,1758.3163833618164,-0.22444137930870056,0.8969046473503113,527.1524012088776,1548.434715270996,0.7282175421714783,0.45659366250038147
28,933.5068153655513,92.12044674666323,98.98348526075318,,78.98236811720302,,175.92026941909742,,147.37602777740904,,156.37953660763353,,179.99802157138376,,636.9865107536316,1018.2586669921875,0.07016753405332565,0.9996362328529358,644.7841429710388,1076.9802474975586,-0.28835567831993103,0.9998341202735901,724.9523019790649,1093.7919616699219,0.29471123218536377,0.9984316229820251,526.0040187835693,1081.362190246582,-0.26028791069984436,0.9913078546524048,692.5089454650879,1140.2302551269531,0.6343781352043152,0.12505421042442322,505.50681352615356,976.8507385253906,0.002408212050795555,0.9821390509605408,671.840443611145,1077.0969772338867,0.8866183161735535,0.14716418087482452,603.7718367576599,1338.7335205078125,-0.18470388650894165,0.9997577667236328,654.4894695281982,1340.9899520874023,0.18451489508152008,0.9991986751556396,559.4669151306152,1530.8746719360352,-0.2145247608423233,0.8369466662406921,525.6956076622009,1302.6065826416016,0.5360486507415771,0.24841925501823425,629.2029762268066,1726.2913513183594,-0.2786317765712738,0.840829074382782,475.4268479347229,1407.8401565551758,0.8152000308036804,0.3361966013908386,656.3902115821838,1755.1823043823242,-0.2769620418548584,0.9067874550819397,478.8879597187042,1435.2763366699219,0.8441349267959595,0.47146713733673096
29,966.8463444857497,87.10725616708214,97.8098844283143,,77.82655634644628,,177.37343287255052,,148.01213982477668,,156.85844121038483,,179.9980897452382,,634.2312812805176,1019.4331741333008,0.05247873812913895,0.9996586441993713,642.8023552894592,1079.3099212646484,-0.30044448375701904,0.9998434782028198,723.4317469596863,1105.6902694702148,0.293874591588974,0.9982501268386841,525.7308840751648,1085.0153732299805,-0.27862411737442017,0.991020917892456,689.7023463249207,1140.171775817871,0.6313902735710144,0.11545369774103165,505.4863107204437,976.8391799926758,-0.020088255405426025,0.9815655946731567,667.9396963119507,1074.8383712768555,0.8734247088432312,0.139872744679451,599.9306344985962,1338.7447357177734,-0.1865687519311905,0.9997798800468445,643.1950306892395,1340.6821060180664,0.18651576340198517,0.9992193579673767,558.7691760063171,1532.2294235229492,-0.3024461269378662,0.8531780242919922,520.7330918312073,1289.380760192871,0.530084490776062,0.2541407644748688,629.2291760444641,1726.0488510131836,-0.3537452220916748,0.8565976619720459,488.4196078777313,1404.2677688598633,0.8681472539901733,0.34879788756370544,656.2552213668823,1754.9098205566406,-0.353012353181839,0.9156616926193237,488.9563500881195,1432.2864532470703,0.902946949005127,0.4802405536174774
30,1000.1858736059479,74.41084026460514,99.19488082008203,,80.96667684394568,,173.02796614420922,,143.99878087549325,,158.70507034934005,,179.99795239393254,,632.8916788101196,1021.5300750732422,0.030328119173645973,0.9996840357780457,641.4288926124573,1082.908058166504,-0.31167614459991455,0.9998556971549988,718.5282611846924,1100.7840728759766,0.2780700922012329,0.9982758164405823,525.7766211032867,1085.694694519043,-0.28982555866241455,0.9909167289733887,698.9782404899597,1170.794334411621,0.6058193445205688,0.11469883471727371,505.48717975616455,977.0183944702148,-0.014697790145874023,0.981842577457428,696.7065811157227,1136.7411804199219,0.8454853296279907,0.13736476004123688,607.134039402008,1338.1331634521484,-0.1868378072977066,0.9998006224632263,637.1413278579712,1329.521484375,0.18672415614128113,0.9992685914039612,556.4998984336853,1532.1723175048828,-0.31962573528289795,0.8677520155906677,502.8252911567688,1270.4573822021484,0.47946956753730774,0.2582854628562927,628.8731288909912,1717.0737075805664,-0.3701564371585846,0.8707443475723267,487.0312750339508,1386.452751159668,0.830365002155304,0.3527558147907257,656.2467241287231,1746.7682647705078,-0.3675905168056488,0.9236404895782471,492.3538291454315,1381.9975662231445,0.8657265901565552,0.4854736030101776
31,1033.5254027261462,156.5379846503634,99.20378815848927,,82.02575092805526,,169.67713073164305,,140.1148693285097,,160.05269716559786,,179.99778471485092,,629.9067664146423,1023.1006622314453,0.006653374060988426,0.9996978044509888,641.1723017692566,1084.5873641967773,-0.31463465094566345,0.9998655319213867,711.1429381370544,1105.9325408935547,0.2596127688884735,0.9982144236564636,525.6983757019043,1086.7535018920898,-0.33877313137054443,0.9908713102340698,678.6938524246216,1162.349967956543,0.5727079510688782,0.10708238929510117,505.79922795295715,977.0210266113281,-0.11645198613405228,0.9819355010986328,658.3608627319336,1119.4602584838867,0.8061790466308594,0.1324242204427719,610.4963064193726,1338.0956268310547,-0.18463186919689178,0.9998185634613037,623.1356906890869,1322.2906494140625,0.18455104529857635,0.999301552772522,551.0886383056641,1529.7449111938477,-0.30023688077926636,0.8808000087738037,485.1128304004669,1251.863136291504,0.456522673368454,0.26460015773773193,628.9084053039551,1716.1199569702148,-0.34240996837615967,0.8834215402603149,491.8655276298523,1392.6501846313477,0.6875573396682739,0.35345083475112915,656.7235350608826,1746.3581085205078,-0.33975934982299805,0.9305647015571594,501.6752028465271,1417.2787857055664,0.7156456708908081,0.4867730438709259
32,1066.8649318463442,166.24560614802076,99.29670233988003,,81.65379343808205,,170.41429248078666,,139.63278994349255,,155.61340397559593,,179.9977464761456,,629.4143772125244,1022.6996612548828,0.01932467892765999,0.9997150301933289,640.4500365257263,1085.9449768066406,-0.3111458718776703,0.9998741745948792,708.4607720375061,1109.3110656738281,0.2542068362236023,0.9982360005378723,525.310914516449,1087.390251159668,-0.30916863679885864,0.9903371334075928,677.6477265357971,1170.5432510375977,0.5639688372612,0.10162718594074249,505.81770300865173,977.0174789428711,-0.06424650549888611,0.9817715287208557,658.6659908294678,1133.3294677734375,0.8031082153320312,0.1279243528842926,606.9389891624451,1336.197509765625,-0.1837768852710724,0.9998354315757751,615.4878544807434,1317.2010040283203,0.1837274581193924,0.9993494749069214,548.6008787155151,1524.5091247558594,-0.3058628737926483,0.8925610780715942,478.5770380496979,1238.082618713379,0.4259243607521057,0.2680498957633972,628.9200568199158,1712.3199462890625,-0.3358270525932312,0.8948847651481628,489.507737159729,1368.64013671875,0.7261686325073242,0.3593960106372833,657.7811193466187,1738.7282180786133,-0.33057287335395813,0.9370453357696533,500.16459345817566,1395.6273651123047,0.7574944496154785,0.49122530221939087
33,1100.2044609665427,141.8377347211595,100.42140886240381,,83.99837097216391,,168.41618665809696,,138.0589610451738,,154.59388744253337,,179.99763337826064,,629.3479442596436,1024.225959777832,-0.019106648862361908,0.9997230768203735,639.6381640434265,1090.7868576049805,-0.3272840678691864,0.9998813271522522,705.9748148918152,1107.769775390625,0.22518520057201385,0.9981182813644409,523.7171673774719,1088.2236099243164,-0.3526777923107147,0.9902471899986267,668.6080813407898,1157.9355239868164,0.5379185080528259,0.09490719437599182,505.79153537750244,976.9901275634766,-0.15631988644599915,0.9810259938240051,654.1047120094299,1120.294075012207,0.7775546908378601,0.12225905060768127,608.3640146255493,1335.9944915771484,-0.183264821767807,0.9998506903648376,612.9619216918945,1314.9766159057617,0.18321867287158966,0.9993909001350403,545.3434753417969,1520.5651473999023,-0.2964703142642975,0.9031798839569092,477.6928746700287,1235.4447555541992,0.41200917959213257,0.27602049708366394,626.5511298179626,1711.0562896728516,-0.31935039162635803,0.9052292704582214,502.06005692481995,1373.0542373657227,0.7045955061912537,0.36500898003578186,657.5619292259216,1738.4971618652344,-0.3139019310474396,0.9427062273025513,513.752578496933,1396.2862014770508,0.7351723313331604,0.4942115545272827
34,1133.543990086741,63.89066479387223,101.52840312340096,,85.41491321005932,,166.32656157583213,,136.53836598153447,,154.702271633674,,179.9977170774386,,629.5299911499023,1025.3308868408203,-0.04478442668914795,0.999728798866272,638.806722164154,1093.0135345458984,-0.3477751910686493,0.9998867511749268,708.2720303535461,1107.630958557129,0.19694983959197998,0.9979938268661499,523.8528978824615,1088.1828689575195,-0.3804434537887573,0.9899405837059021,673.457236289978,1140.9427642822266,0.524817705154419,0.08946863561868668,505.7675886154175,975.5506896972656,-0.2040078490972519,0.9802365303039551,674.1213083267212,1095.02197265625,0.7824163436889648,0.11783870309591293,609.0104484558105,1335.9864807128906,-0.18386174738407135,0.9998641610145569,615.5213928222656,1315.426025390625,0.18382565677165985,0.9994252920150757,541.9338941574097,1513.8294982910156,-0.2812437415122986,0.9127127528190613,481.9778645038605,1230.5655670166016,0.42151403427124023,0.2825887203216553,623.3140683174133,1707.4555206298828,-0.30022403597831726,0.9145098328590393,505.6368148326874,1367.5822448730469,0.7596889734268188,0.36874547600746155,653.6475992202759,1734.6774673461914,-0.2872014343738556,0.9477909803390503,519.3671929836273,1373.5628128051758,0.7949639558792114,0.49771642684936523
